386;28;0
122;455;1
459;490;1
61;18;2
22;124;0
407;490;1
468;16;2
431;189;0
531;482;1
46;267;1
637;193;2
556;313;2
275;210;0
233;327;1
245;370;0
373;516;2
246;341;0
630;429;2
148;286;2
461;445;1
377;308;2
314;236;0
256;45;2
355;479;0
98;303;2
151;414;2
338;415;0
333;47;2
619;435;0
509;242;0
619;20;2
409;505;0
213;475;0
299;421;1
48;221;2
446;460;1
126;520;0
246;116;2
155;388;2
126;286;0
337;145;1
33;397;0
568;116;0
144;274;1
327;67;1
151;22;2
178;165;1
463;5;1
53;327;1
470;200;2
89;325;0
649;335;1
635;278;0
249;106;2
232;15;1
440;495;1
525;79;0
100;252;2
174;40;2
244;491;0
93;486;0
441;302;0
131;236;0
242;434;0
476;503;2
633;109;2
612;44;1
491;437;1
611;95;1
631;124;2
551;174;2
345;473;1
455;92;0
2;333;1
402;195;2
509;345;2
278;455;1
562;149;1
378;79;1
386;444;2
78;441;2
297;15;1
134;359;0
30;150;2
518;117;0
633;82;0
488;417;0
175;226;1
33;24;2
266;317;1
470;0;2
409;426;2
621;169;2
422;275;1
542;456;0
469;489;2
151;132;2
208;398;2
588;326;2
112;33;2
45;281;1
599;35;1
101;83;1
23;496;0
653;414;2
150;254;1
412;327;1
93;430;0
632;152;1
493;283;2
2;139;2
482;511;1
395;425;2
637;206;1
537;475;2
549;142;1
145;275;0
241;168;2
604;475;2
559;127;2
416;376;2
195;511;0
126;80;2
520;492;2
286;82;2
250;404;2
570;441;0
358;41;1
27;144;1
440;297;1
308;16;2
72;240;0
80;13;1
355;213;0
70;254;2
355;392;1
653;28;1
415;440;2
299;239;2
328;74;2
300;401;1
452;511;1
326;259;1
428;175;0
372;330;0
337;417;1
622;385;1
553;59;1
322;59;0
604;390;0
334;476;1
456;478;0
312;55;1
461;333;2
354;367;2
607;262;1
451;506;1
56;254;1
515;207;0
139;97;2
75;339;0
10;394;1
401;123;0
16;407;0
18;185;2
118;345;2
114;423;2
81;16;1
432;182;1
659;379;2
328;77;2
210;299;0
27;252;1
269;390;2
39;41;2
246;262;0
69;121;2
323;81;0
485;150;0
148;244;1
149;181;1
288;357;2
12;420;1
135;482;0
443;92;2
540;34;2
49;140;0
439;31;1
593;126;1
261;328;0
399;243;1
415;115;2
505;387;0
385;76;2
402;225;2
22;96;2
508;134;0
354;472;1
405;489;2
41;12;1
663;259;1
32;463;0
662;219;1
627;253;0
9;130;1
188;58;2
14;324;0
223;279;1
617;89;2
76;438;2
51;15;0
658;476;1
544;485;0
551;229;1
575;402;1
497;11;0
525;437;2
624;172;1
364;62;1
526;493;1
204;323;0
128;301;2
520;147;0
107;334;1
604;2;1
494;58;1
170;96;0
72;122;0
568;20;2
158;277;1
242;445;0
164;68;0
90;248;1
620;344;0
61;112;1
537;55;2
139;89;0
220;427;0
621;47;1
241;314;1
516;239;2
139;103;2
192;314;0
196;335;1
141;291;2
81;143;0
152;43;2
338;111;2
140;260;2
567;124;1
487;501;2
121;148;0
363;321;2
464;375;2
54;462;0
470;107;2
28;30;1
528;224;1
227;89;0
332;489;1
22;163;2
639;389;0
564;122;2
625;415;0
73;407;0
47;223;0
574;160;1
222;510;0
231;395;1
648;487;0
323;193;1
241;142;0
413;381;1
105;208;2
251;216;1
611;96;1
181;498;2
87;471;2
591;262;1
153;149;0
559;375;0
444;90;0
474;292;1
401;223;2
191;245;0
361;414;1
139;182;2
336;236;2
600;195;0
639;512;2
634;138;2
55;454;1
407;182;1
556;26;2
661;70;1
322;417;0
381;348;2
116;114;1
198;224;0
409;175;2
188;111;1
7;263;2
590;200;0
473;114;0
328;383;2
42;200;0
500;448;0
110;374;2
429;245;2
233;274;2
289;409;0
331;343;1
645;319;1
266;362;0
309;29;2
162;327;2
464;10;0
9;130;2
562;244;0
180;158;2
66;283;1
225;331;0
503;252;1
338;445;1
143;490;1
179;468;1
7;478;0
24;505;2
582;346;2
537;252;1
252;344;1
16;39;2
16;250;1
130;394;2
467;305;1
491;122;1
326;399;1
72;413;2
490;460;0
322;115;1
510;163;0
275;44;1
129;465;2
75;322;0
270;319;1
454;143;0
547;205;1
608;179;1
523;276;1
317;462;1
305;84;2
573;111;2
186;431;1
345;178;0
204;233;2
92;364;2
405;484;1
612;352;1
438;138;2
103;264;0
482;80;0
526;5;2
382;82;1
290;167;0
604;0;2
632;398;2
16;484;2
431;520;1
58;250;2
41;317;0
580;87;1
255;16;2
259;104;2
290;14;0
224;270;1
9;388;2
143;121;0
30;126;1
570;268;1
39;241;2
522;10;1
83;197;0
506;237;0
152;90;0
452;44;0
60;90;0
167;420;0
257;169;0
404;35;1
553;2;0
328;139;1
441;174;1
276;332;0
491;171;1
101;446;0
552;175;1
178;307;1
396;360;2
633;81;0
295;384;0
241;334;0
157;75;2
14;224;0
613;514;0
281;231;2
459;337;1
637;188;2
609;371;0
180;415;2
354;510;1
537;77;2
371;33;0
21;511;1
550;320;0
190;287;0
205;519;1
581;84;1
193;313;0
322;10;2
339;109;0
26;285;1
155;273;2
121;421;1
225;296;0
479;231;0
409;320;1
31;452;1
41;285;1
60;236;2
190;23;0
207;138;1
618;279;0
654;178;0
499;423;2
663;436;2
304;227;1
172;216;1
484;169;2
16;333;1
593;318;1
75;297;0
176;229;0
460;380;0
256;240;2
383;152;1
424;68;0
378;31;0
260;412;1
113;190;1
4;200;2
629;280;1
162;130;2
136;197;2
202;93;1
375;195;0
0;224;0
447;502;0
494;47;0
653;136;2
237;97;0
89;398;0
400;344;2
539;516;1
265;12;2
450;36;0
506;465;2
191;44;2
238;49;2
235;357;0
584;146;2
246;364;0
44;257;1
611;237;0
583;188;1
523;385;0
242;395;0
420;472;1
81;78;2
11;478;1
261;35;2
238;229;1
650;77;1
303;249;1
137;506;1
423;165;0
151;468;2
421;288;2
85;310;1
50;243;0
543;241;1
622;119;2
186;147;0
417;503;0
457;282;2
173;16;1
66;178;2
582;233;0
575;49;0
250;306;1
248;302;2
485;513;1
7;330;0
627;197;1
169;336;1
440;507;0
97;333;2
40;65;2
81;75;2
553;369;1
471;48;0
343;254;1
50;515;1
24;31;2
648;497;0
647;146;1
256;431;1
483;200;0
118;268;0
356;504;1
354;234;0
313;3;1
40;395;2
430;154;1
462;332;1
374;467;1
444;102;0
211;498;1
521;263;0
341;405;1
340;263;1
10;408;0
626;90;1
613;8;2
148;61;0
515;265;0
319;59;1
624;292;0
56;52;0
131;161;1
161;199;1
111;244;0
641;27;0
548;116;2
497;28;1
396;392;2
182;134;0
23;168;0
237;322;1
372;207;0
519;285;1
28;444;0
298;283;2
532;90;1
591;176;2
113;171;2
73;154;0
50;351;2
465;73;0
221;60;1
207;400;1
564;298;0
645;132;0
287;486;2
410;173;1
195;87;2
40;46;0
291;390;2
643;236;2
387;236;2
175;53;1
81;509;1
349;86;0
541;465;0
290;15;2
388;131;1
315;308;2
518;427;1
403;242;1
15;285;0
426;442;0
410;363;1
321;22;1
31;46;2
522;64;0
313;279;0
166;203;1
139;187;2
586;326;1
638;259;2
203;49;2
477;337;1
323;85;1
170;182;1
645;66;1
259;6;0
576;140;2
494;455;1
316;176;0
648;386;0
34;129;2
662;312;2
404;481;0
412;270;0
447;178;0
436;106;2
269;111;2
484;490;2
203;292;0
267;246;2
184;349;2
214;47;2
144;243;2
111;516;0
112;127;1
226;56;0
591;205;1
30;391;1
496;322;2
586;121;1
589;401;2
423;460;2
282;136;0
360;92;0
465;517;1
352;458;2
641;242;0
76;107;0
192;137;0
423;281;2
34;217;2
290;419;1
520;74;1
420;368;0
208;465;1
207;198;1
473;67;0
405;277;0
109;418;1
217;467;2
609;421;1
353;393;2
192;304;2
186;430;2
659;453;0
264;279;1
174;463;1
540;284;1
117;309;1
210;282;1
426;462;2
595;396;0
548;38;1
314;326;2
219;392;1
177;310;1
332;312;2
427;116;0
139;27;2
40;220;1
423;254;2
219;432;1
614;24;1
646;442;1
554;7;2
100;452;0
469;427;0
634;46;2
317;72;0
189;422;1
324;384;1
397;90;1
108;11;0
650;246;2
512;509;1
219;503;1
269;439;2
652;96;2
492;339;1
123;43;2
80;10;0
349;54;1
518;516;2
578;311;1
449;168;2
361;52;2
102;281;2
503;459;2
497;108;0
312;327;2
548;459;1
232;341;2
123;167;0
170;23;2
482;70;1
136;123;0
334;479;2
305;255;0
177;38;0
332;285;2
438;71;2
556;69;0
566;222;1
300;85;0
74;480;1
525;33;2
355;40;2
529;231;0
23;46;0
364;250;1
575;152;1
637;220;1
177;329;2
516;344;0
141;447;2
68;93;0
340;240;0
581;309;0
496;73;0
412;39;2
309;144;1
343;293;2
80;339;2
320;316;1
10;141;1
594;185;2
652;259;1
173;38;1
456;237;0
663;199;2
36;227;1
304;176;1
345;149;2
619;453;1
266;38;0
202;495;1
145;298;0
111;45;2
376;102;1
650;110;0
275;285;2
462;158;0
494;348;2
648;208;2
75;58;0
125;376;0
396;315;2
494;322;0
305;157;1
17;127;2
3;189;2
618;448;0
579;381;2
0;87;2
439;17;0
571;353;2
489;365;2
429;253;2
123;414;2
15;365;0
300;372;0
327;415;2
614;37;2
271;282;0
536;345;0
394;520;2
329;97;1
336;413;2
549;76;1
480;462;1
402;118;2
638;125;0
45;142;0
269;389;0
120;207;1
325;223;0
207;313;0
252;58;0
201;471;0
655;400;1
268;257;1
519;454;1
216;278;2
231;336;0
300;341;0
457;472;2
541;356;1
29;265;0
264;517;2
32;114;0
14;15;0
433;171;2
207;45;0
129;67;2
439;62;0
269;253;1
175;335;2
47;332;1
219;361;0
570;338;1
40;54;1
476;325;0
176;67;2
628;421;1
125;141;2
251;472;2
639;121;1
627;321;1
654;122;1
61;76;1
367;128;0
84;436;1
503;359;2
27;348;0
499;88;2
649;269;0
247;382;0
485;229;0
311;351;2
444;177;0
381;332;0
167;496;2
192;126;0
356;50;0
330;30;0
293;502;2
467;144;0
113;214;2
74;377;1
515;414;2
504;324;0
88;446;0
545;15;0
126;350;0
302;246;1
384;169;2
73;110;0
522;314;0
508;326;1
214;58;2
128;218;1
239;124;1
5;203;1
402;46;1
159;93;1
72;118;0
340;18;2
503;300;0
431;105;2
198;313;1
16;205;0
651;360;1
579;172;2
603;13;0
657;360;0
396;256;1
155;168;1
589;199;2
500;421;1
639;182;2
0;476;1
110;307;1
114;320;0
268;456;2
588;49;0
78;349;1
73;516;0
72;87;0
212;497;0
330;114;1
511;35;1
563;328;2
336;12;1
366;265;2
274;172;0
155;136;2
302;290;0
137;227;2
307;167;0
586;413;1
111;422;2
624;479;0
511;258;0
131;285;2
374;221;2
182;334;0
139;173;2
150;516;1
105;48;2
2;432;2
19;443;1
530;348;2
560;497;2
225;109;2
151;297;0
163;491;1
496;240;1
507;326;0
517;7;1
340;248;1
457;136;1
5;353;0
393;22;2
41;63;0
279;303;1
522;61;2
72;271;1
505;510;0
173;45;0
226;149;0
347;72;2
439;423;1
39;146;1
267;350;2
602;416;2
539;440;1
503;485;0
537;484;2
479;437;0
379;147;0
79;373;0
491;366;0
59;9;0
607;23;1
497;462;0
294;78;2
626;448;1
243;209;0
563;365;1
367;312;0
586;54;1
638;321;1
283;207;1
53;452;0
652;406;2
410;127;0
636;233;1
396;295;0
479;471;2
188;501;1
105;171;2
477;366;2
381;383;0
355;460;1
632;275;0
56;254;0
252;327;1
19;251;1
364;211;0
618;82;0
634;395;1
620;89;2
600;356;1
324;319;1
102;363;1
347;120;2
348;484;2
302;150;0
623;36;2
320;355;0
556;519;0
384;165;2
398;142;2
629;141;1
661;129;2
142;350;0
2;473;0
86;174;0
657;451;0
92;470;2
287;505;1
5;301;1
626;484;2
254;81;2
387;450;1
432;80;0
220;417;2
40;159;1
653;103;2
652;106;0
120;42;2
657;478;0
444;216;0
82;249;0
633;220;0
274;353;0
9;29;2
543;26;2
35;166;0
293;60;1
603;114;2
286;412;1
160;486;0
600;517;2
607;84;0
41;354;0
409;2;0
538;148;1
167;36;2
92;67;0
373;159;2
351;176;2
271;26;1
145;322;2
323;345;2
312;286;1
644;266;2
53;47;1
221;491;0
286;106;1
617;290;0
334;91;0
449;8;1
205;252;1
333;475;1
476;102;1
161;483;0
332;349;0
584;138;0
376;429;1
411;485;2
383;218;0
580;236;0
20;11;1
423;22;0
427;323;1
278;42;0
150;406;1
224;61;0
2;425;0
562;362;0
454;249;2
633;21;2
656;467;0
481;427;1
51;503;0
530;354;0
386;463;0
192;124;1
426;499;1
604;188;2
121;316;2
370;260;2
382;119;0
492;239;1
94;282;1
186;203;2
258;203;0
234;514;0
284;262;0
136;129;2
192;120;2
25;8;0
414;104;2
599;140;0
207;401;2
188;218;0
322;184;0
75;482;2
653;50;1
542;298;1
572;69;0
539;12;1
128;415;1
102;395;1
648;456;2
397;442;0
392;316;0
80;434;1
79;375;2
461;134;1
49;138;1
570;403;2
480;270;1
657;128;2
583;421;2
185;86;2
623;343;1
58;326;1
76;304;0
162;104;0
414;16;2
172;399;1
141;421;0
63;184;1
604;12;0
299;88;2
454;351;1
625;403;2
487;282;0
147;124;0
19;295;0
585;372;0
353;77;2
41;334;0
173;4;2
522;497;0
222;179;2
364;82;0
277;193;0
601;414;1
129;22;2
319;279;0
586;510;1
22;178;2
330;322;2
341;329;1
407;175;0
602;164;1
409;439;0
196;110;0
294;290;0
260;460;2
408;5;0
148;229;0
461;11;2
659;197;0
151;169;1
24;409;0
444;305;2
112;518;0
460;188;2
370;508;2
93;510;2
421;19;0
3;211;1
416;359;0
526;251;1
266;414;2
418;202;1
126;214;2
27;483;1
218;192;2
99;329;1
57;279;2
205;144;0
588;483;2
50;229;0
303;226;2
561;470;2
376;324;2
473;106;2
132;410;0
287;288;2
73;462;2
3;407;1
351;421;1
331;60;2
349;319;0
613;321;1
625;206;2
141;31;2
339;47;2
13;433;1
261;141;2
629;57;0
208;356;2
561;107;2
449;458;2
315;277;1
18;394;2
434;90;0
219;284;0
427;405;1
212;360;1
135;132;2
581;294;2
315;197;0
489;126;2
540;402;0
271;122;2
290;165;2
573;391;1
548;134;1
655;345;0
354;240;1
277;213;0
187;343;1
302;58;1
21;341;0
67;416;2
407;107;2
133;315;2
498;98;1
259;502;1
321;105;1
30;489;2
597;265;0
615;221;0
567;303;2
28;140;0
222;48;2
658;51;2
651;7;2
146;57;1
169;110;2
533;83;0
299;3;0
328;362;2
128;319;1
474;145;0
167;65;2
438;509;1
19;22;0
48;73;0
69;123;2
367;60;2
3;69;1
539;146;2
116;381;0
214;211;2
199;123;2
345;404;0
506;67;2
28;19;1
42;165;1
104;175;1
212;452;1
267;500;1
642;288;1
303;445;0
324;224;2
286;0;2
104;116;1
255;223;2
32;473;1
440;468;0
451;15;0
11;362;0
603;7;2
615;326;2
593;53;0
409;42;0
425;285;0
644;420;2
358;338;1
303;16;0
307;42;1
38;384;2
302;172;0
568;100;2
44;453;0
248;513;2
10;209;2
655;20;1
127;338;0
308;195;1
626;147;1
383;458;2
290;338;1
501;55;1
611;262;1
538;86;1
390;259;1
78;406;1
149;151;0
330;459;0
538;209;2
400;412;1
364;250;2
454;223;0
459;121;2
626;340;2
211;510;2
183;331;1
189;387;1
476;429;1
251;416;2
355;417;0
239;142;0
21;415;1
526;510;2
428;186;1
144;416;1
358;62;1
212;70;2
108;376;2
660;278;1
593;426;2
580;276;0
135;27;1
295;174;1
228;390;0
122;230;1
100;123;0
411;301;2
310;379;0
516;355;2
363;64;1
338;220;0
349;291;2
6;197;1
383;250;2
610;24;2
317;365;1
312;124;0
569;33;2
509;318;1
116;302;2
563;414;1
553;80;1
547;267;0
72;322;1
598;159;1
663;243;0
529;54;0
351;44;1
51;352;1
548;518;0
100;257;1
645;468;0
607;351;2
535;110;0
306;91;2
575;426;2
361;313;1
376;267;1
637;398;1
235;177;0
6;295;2
609;89;0
125;72;0
383;398;0
114;444;0
227;80;0
593;513;2
71;466;2
634;57;0
0;389;0
353;128;2
441;238;0
166;333;1
535;417;2
384;117;0
509;270;0
590;389;0
367;259;0
639;270;1
413;424;1
191;429;0
566;445;2
318;126;1
438;385;1
498;147;0
347;71;2
386;486;1
3;279;1
65;55;1
284;148;0
360;86;0
177;396;0
358;487;0
275;8;1
170;77;0
379;168;1
52;20;2
457;210;1
15;440;0
301;271;1
410;159;0
303;70;2
211;222;1
504;33;2
340;206;1
17;21;1
124;335;0
618;286;1
647;468;2
5;80;0
451;41;0
96;121;2
643;29;1
172;226;2
521;417;2
223;92;0
532;284;0
470;274;1
370;399;0
556;234;1
633;336;0
158;230;2
279;50;1
36;371;2
87;413;1
151;308;0
301;500;1
498;338;0
18;418;2
298;137;1
246;73;2
26;359;2
254;301;0
238;515;1
385;175;2
106;492;1
338;337;1
482;413;2
28;151;2
626;366;1
618;199;1
120;149;2
574;235;1
251;168;1
315;151;0
437;413;2
59;265;2
556;117;0
270;121;1
213;203;2
313;325;0
451;340;1
371;402;2
368;311;1
378;46;2
619;112;0
498;96;1
152;381;1
388;497;1
316;497;0
256;304;0
453;90;2
546;435;2
556;265;1
106;0;1
185;361;1
306;239;0
413;308;0
663;323;1
401;185;1
581;445;0
38;166;1
393;19;0
160;73;1
345;6;0
562;272;0
314;271;1
660;255;1
89;482;0
342;473;0
531;75;2
458;189;2
212;124;0
486;83;1
487;19;0
465;174;2
310;305;2
406;318;2
651;256;0
32;343;1
582;174;0
208;161;2
46;370;1
327;67;2
62;117;0
347;101;2
438;472;0
18;109;0
477;456;2
92;329;2
144;29;1
350;185;0
309;53;0
1;377;2
211;269;0
26;478;1
547;487;0
369;298;1
92;120;2
427;147;1
202;80;1
490;338;1
466;97;2
321;335;2
223;384;1
339;480;1
545;75;1
41;190;1
525;294;2
342;90;1
542;1;0
18;136;2
301;465;1
7;145;0
255;144;0
468;500;2
319;85;0
633;97;0
324;401;1
92;140;0
59;158;0
116;137;1
480;351;0
317;437;2
250;188;2
66;394;0
446;301;2
539;490;2
139;147;1
177;291;0
399;115;2
548;37;2
513;419;1
382;126;1
149;481;1
383;211;1
406;443;0
647;353;1
264;63;2
131;8;1
649;481;2
546;316;0
75;76;0
365;41;1
327;205;1
168;392;1
158;267;1
518;418;1
653;506;1
572;358;2
153;275;1
434;353;1
35;486;2
262;11;1
506;283;1
356;174;1
218;52;1
293;131;2
141;118;1
200;334;0
21;414;1
145;405;2
136;72;0
534;382;0
465;331;0
491;56;1
650;485;0
529;400;0
551;344;0
495;39;2
89;86;0
310;300;0
418;23;1
339;322;2
228;286;1
153;194;2
87;496;0
522;463;1
371;62;1
314;66;2
432;226;2
484;509;0
356;264;1
125;209;0
433;356;1
636;495;2
592;316;0
229;431;1
253;507;0
165;361;2
325;492;1
66;18;2
429;251;0
605;445;0
655;437;0
231;436;1
414;84;2
198;232;2
13;432;2
587;512;0
540;458;0
45;373;2
421;27;0
577;497;0
434;35;0
473;516;0
209;383;2
59;393;1
87;257;0
507;293;0
265;427;1
49;236;0
575;14;1
74;411;0
219;505;0
277;226;2
373;304;0
540;137;2
559;45;1
256;144;1
280;513;1
450;416;1
538;150;2
339;162;0
631;358;1
218;506;0
244;385;1
22;257;2
101;476;1
220;251;2
143;437;0
647;331;1
309;154;2
105;206;1
107;109;1
305;8;2
203;278;2
373;431;1
531;206;0
474;145;2
227;113;2
222;404;2
192;160;2
661;469;2
214;284;0
257;433;2
53;288;2
582;488;2
652;312;0
268;304;0
439;426;1
228;463;1
572;61;1
49;129;2
231;319;0
38;137;1
527;508;0
64;222;1
295;320;2
243;501;0
144;484;2
482;511;0
124;336;1
475;237;1
335;13;2
581;475;0
455;362;0
62;60;2
509;514;0
567;149;0
485;226;0
265;280;1
260;67;1
552;274;1
547;4;1
21;483;0
131;4;0
196;488;2
374;262;1
171;428;1
227;487;1
341;130;0
154;332;0
387;387;1
346;429;1
526;329;2
31;341;1
635;484;1
544;404;0
399;291;1
576;312;2
550;69;2
543;24;1
152;60;1
0;465;0
525;76;1
249;311;0
257;149;2
0;370;2
549;53;1
563;154;1
360;38;0
643;201;0
347;23;0
156;420;0
360;241;1
279;423;2
306;316;2
599;513;2
68;128;2
582;207;0
265;116;2
152;321;0
181;349;2
256;256;1
502;220;1
280;26;0
590;110;2
68;250;2
188;132;2
554;359;0
239;455;0
650;90;1
10;504;0
524;408;1
488;87;1
577;192;0
556;139;1
290;96;1
59;3;0
315;426;0
595;163;1
552;81;0
579;105;2
463;233;2
427;294;0
308;25;1
500;519;0
239;157;2
129;139;2
151;329;1
441;348;1
32;180;0
283;172;0
534;419;2
645;12;0
465;373;2
222;167;0
291;472;0
58;493;1
324;465;0
209;305;1
400;476;2
662;278;2
102;341;2
461;114;0
368;296;1
297;430;0
505;27;0
210;260;2
475;457;2
221;205;0
87;410;2
203;108;2
82;113;0
303;345;2
204;30;0
655;314;2
26;450;1
246;488;2
193;150;2
139;170;1
211;212;0
326;197;0
172;514;1
473;329;2
374;24;2
655;513;1
161;16;0
57;31;0
626;14;0
154;314;0
582;267;2
384;351;0
485;283;0
237;280;0
155;217;0
475;282;1
467;163;1
46;134;0
573;166;0
313;271;2
522;85;1
159;456;1
589;267;1
259;139;1
493;4;1
551;108;1
4;455;1
392;273;1
560;108;2
575;399;0
583;159;2
431;42;0
39;407;1
620;207;0
381;272;1
475;233;1
306;5;2
115;129;2
190;297;1
395;182;1
249;445;2
385;211;2
240;86;0
492;184;1
271;434;0
308;229;1
638;228;0
72;470;0
14;136;2
70;165;0
243;293;0
220;467;1
341;31;2
130;455;2
362;320;1
286;406;1
83;367;2
450;441;2
652;232;1
450;129;2
76;405;1
21;108;2
422;237;2
449;394;0
643;142;2
268;412;2
530;415;2
126;156;1
393;255;2
310;128;0
426;28;2
92;197;0
618;357;0
150;514;1
382;47;1
375;71;1
252;386;1
430;463;2
102;9;1
155;226;1
222;370;2
18;194;1
143;65;1
249;344;2
51;513;2
434;325;0
418;325;1
527;434;2
258;219;2
231;129;1
364;11;0
410;251;1
158;519;1
254;239;1
554;133;0
218;507;1
280;439;0
259;66;2
589;115;0
204;390;1
39;182;1
1;43;2
506;84;0
412;497;2
588;118;0
471;104;2
169;284;0
224;434;2
625;239;2
485;380;2
116;135;1
300;490;2
25;172;0
198;212;1
662;462;0
306;245;1
295;268;0
136;272;1
217;361;2
11;248;2
104;453;1
522;78;0
563;172;1
329;228;2
523;189;2
337;88;1
622;131;0
3;85;1
85;31;0
98;50;1
405;224;1
129;5;0
362;46;2
251;179;2
469;483;0
366;275;2
46;203;2
407;90;2
410;74;0
557;19;1
360;122;1
436;287;2
63;473;2
472;130;0
70;463;1
358;179;2
150;413;1
166;245;0
27;455;1
218;453;1
58;127;2
202;187;0
662;179;1
511;364;2
447;509;0
649;355;1
312;492;1
245;457;1
4;215;1
258;222;0
601;34;0
621;86;1
480;108;1
629;489;2
195;316;1
195;420;2
360;445;2
13;86;0
278;471;1
243;294;1
442;61;0
605;366;0
237;454;2
269;187;2
389;82;1
243;36;1
600;62;0
172;78;1
464;107;1
126;470;1
389;238;1
650;119;2
226;161;0
73;218;1
410;58;1
164;359;1
199;297;1
437;96;2
490;42;0
275;469;0
559;150;0
235;201;0
19;242;1
180;293;1
637;253;1
26;349;1
54;394;0
359;203;2
106;59;0
152;146;2
124;256;2
52;362;2
161;379;0
110;481;1
350;421;2
276;221;1
330;206;2
38;448;0
486;399;2
123;33;0
533;234;1
556;160;0
355;267;0
29;397;2
418;17;1
347;48;1
46;494;0
43;205;1
526;209;1
237;328;0
298;13;2
148;301;0
316;180;0
464;396;2
578;369;1
105;73;1
148;32;0
437;150;1
373;171;1
554;192;1
239;11;2
162;405;2
28;31;0
617;202;0
401;441;0
61;491;0
418;454;1
632;30;1
281;429;0
457;503;0
68;101;2
655;211;2
44;17;1
155;353;1
424;448;2
493;265;2
335;502;0
84;438;0
440;152;1
545;195;0
640;151;1
252;215;1
389;10;0
312;387;2
308;466;0
164;496;2
6;165;2
344;111;2
648;303;1
5;235;2
606;23;0
191;345;1
191;85;2
194;390;2
50;441;0
621;292;0
532;48;0
643;23;2
149;251;2
584;379;0
528;438;1
637;223;2
12;311;1
538;208;0
454;353;1
437;300;0
515;268;1
454;107;0
300;426;0
171;458;0
617;353;2
352;413;1
651;88;0
193;477;0
125;310;0
100;429;0
383;66;1
439;40;0
228;5;0
332;421;0
654;228;0
74;248;1
10;230;2
308;19;2
79;189;2
206;295;2
645;382;2
464;122;2
171;254;1
229;110;2
323;481;2
644;288;2
646;14;0
151;315;0
113;105;1
154;74;1
461;140;0
130;376;2
292;95;0
295;84;0
414;213;0
176;312;1
12;516;2
314;234;1
580;516;1
93;395;0
429;511;2
649;147;0
431;343;2
212;91;2
558;343;2
310;117;1
254;237;0
39;453;2
137;116;0
595;111;1
439;140;1
178;330;1
91;100;1
20;475;2
281;492;0
592;514;2
15;103;0
478;10;1
404;49;1
322;48;0
470;472;1
646;139;2
380;425;1
166;505;0
633;108;1
426;133;0
36;228;1
639;415;2
50;144;2
609;146;2
590;177;2
250;131;1
498;471;2
197;138;2
97;80;1
483;396;0
431;148;1
436;183;1
459;46;0
477;403;2
450;137;1
282;362;2
65;163;2
278;206;2
428;94;2
261;117;0
519;149;1
539;368;1
345;151;2
100;62;0
105;17;2
556;123;2
477;505;0
114;501;2
395;431;2
406;239;1
644;237;0
328;497;0
121;489;1
108;502;1
125;1;0
385;223;1
49;3;0
248;317;0
569;479;0
147;467;2
144;318;2
283;384;0
19;219;0
250;352;1
626;282;2
360;186;2
31;489;1
435;488;0
368;343;2
422;74;1
262;42;0
354;393;2
2;375;2
379;212;2
411;445;2
466;205;1
627;327;1
187;243;1
544;454;0
613;346;0
95;175;2
416;372;2
508;13;1
171;247;2
87;164;2
563;346;0
75;126;1
335;74;1
72;140;0
267;369;1
36;125;2
46;457;2
511;451;2
384;399;1
246;485;0
64;175;0
627;477;2
454;222;1
98;236;2
610;72;0
163;57;1
451;213;1
644;166;0
143;225;1
563;57;1
469;286;1
623;175;2
379;484;2
145;396;0
99;81;1
594;205;2
314;219;2
650;90;2
498;396;1
172;180;1
394;34;0
315;0;0
157;22;2
582;41;2
481;34;2
459;443;2
32;210;2
160;507;1
126;252;0
537;199;0
636;181;2
79;289;1
6;267;1
127;24;2
368;82;1
22;223;0
523;71;1
550;320;2
44;126;2
189;167;0
578;433;0
211;231;0
252;341;2
134;244;1
586;159;0
132;261;2
92;302;1
612;394;0
306;304;1
464;479;1
460;333;0
16;164;1
369;86;2
387;434;1
1;242;1
27;516;0
558;388;2
298;387;1
493;209;1
514;83;1
322;280;0
646;40;2
377;402;0
402;107;2
370;149;2
541;335;2
501;15;0
68;150;1
651;260;0
577;44;0
216;517;1
528;82;0
443;199;2
389;120;1
444;341;0
388;410;2
121;465;1
322;181;2
228;205;1
621;474;2
439;468;1
179;348;2
633;274;2
176;58;2
310;200;1
115;511;2
200;439;1
325;294;1
287;228;0
529;397;2
3;414;0
528;428;2
518;168;2
473;398;0
103;516;2
325;415;1
495;245;2
516;238;1
51;147;2
594;101;2
447;353;2
213;188;0
502;293;1
100;2;1
617;107;2
407;79;1
239;1;0
553;470;1
138;33;1
62;480;1
240;214;1
230;469;0
424;441;0
202;430;0
629;69;2
638;236;0
69;13;2
427;363;0
516;392;1
499;250;0
51;253;2
424;49;0
590;482;0
309;209;0
646;88;2
97;13;1
628;163;2
406;162;1
119;76;2
7;405;0
411;171;2
613;311;0
558;440;0
41;220;2
86;440;0
56;518;1
618;256;0
168;433;2
463;211;0
73;272;1
204;320;1
142;127;1
41;416;0
404;489;1
313;151;2
362;76;2
552;397;2
166;31;2
612;23;2
337;61;1
392;175;1
157;31;1
78;428;0
347;130;2
181;64;0
376;497;1
618;268;1
460;449;2
562;434;1
349;283;1
321;79;1
127;17;2
557;116;2
202;475;2
247;374;2
256;451;2
152;496;0
225;176;1
423;361;1
513;440;2
486;376;2
628;42;1
28;54;0
117;19;2
225;488;2
446;365;0
